residual,phi1,phi3,phi2
0,0.654057551409508,0.02662080664609,0.319321641944402
0,0.653490462595892,0.0266622282485405,0.319847309155567
0,0.653224357089241,0.0266829375978964,0.320092705312863
0,0.652391162768974,0.0267478442809633,0.320860992950063
0,0.651557968448707,0.0268129384030441,0.321629093148249
0,0.65072477412844,0.0268782204808632,0.322397005390696
0,0.649891579808173,0.0269436910346626,0.323164729157164
0,0.649058385487907,0.0270093505882081,0.323932263923885
0,0.64822519116764,0.0270751996687958,0.324699609163565
0,0.647391996847373,0.0271412388072594,0.325466764345368
0,0.646558802527106,0.0272074685379768,0.326233728934917
0,0.645725608206839,0.0272738893988777,0.327000502394283
0,0.644892413886572,0.0273405019314512,0.327767084181977
0,0.644059219566305,0.027407306680754,0.328533473752941
0,0.643226025246038,0.027474304195418,0.329299670558544
0,0.642963666550212,0.0274954225688073,0.329540910880981
0,0.642392830925771,0.0275443002594164,0.330062868814812
0,0.641559636605505,0.0276157916345611,0.330824571759934
0,0.640726442285238,0.0276874937821248,0.331586063932638
0,0.639893247964971,0.0277594073027613,0.332347344732268
0,0.639060053644704,0.0278315328011887,0.333108413554107
0,0.638226859324437,0.0279038708861993,0.333869269789364
0,0.63739366500417,0.0279764221706693,0.334629912825161
0,0.636560470683903,0.0280491872715695,0.335390342044527
0,0.635727276363636,0.0281221668099756,0.336150556826388
0,0.63489408204337,0.0281953614110792,0.336910556545551
0,0.634060887723103,0.0282687717041991,0.337670340572698
0,0.6333833169869,0.0283286168890742,0.338288066124026
0,0.633227693402836,0.0283432157302598,0.338429090866904
0,0.632394499082569,0.0284214420904315,0.339184058827
0,0.631561304762302,0.0284999039396078,0.33993879129809
0,0.630728110442035,0.0285786019680784,0.340693287589887
0,0.629894916121768,0.028657536870813,0.341447547007419
0,0.629061721801501,0.0287367093474745,0.342201568851024
0,0.628228527481234,0.0288161201024331,0.342955352416333
0,0.627395333160968,0.0288957698447798,0.343708896994253
0,0.626562138840701,0.0289756592883409,0.344462201870958
0,0.625728944520434,0.0290557891516928,0.345215266327873
0,0.624895750200167,0.029136160158177,0.345968089641656
0,0.624630158914833,0.0291618112093411,0.346208029875826
0,0.6240625558799,0.0292199533274494,0.346717490792651
0,0.623229361559633,0.0293054920247689,0.347465146415598
0,0.622396167239366,0.0293912936510614,0.348212539109573
0,0.621562972919099,0.0294773590011693,0.348959668079731
0,0.620729778598832,0.0295636888753295,0.349706532525838
0,0.619896584278566,0.0296502840791916,0.350453131642243
0,0.619063389958299,0.0297371454238356,0.351199464617866
0,0.618230195638032,0.0298242737257911,0.351945530636177
0,0.617397001317765,0.029911669807056,0.352691328875179
0,0.616604850804314,0.029995005529608,0.353400143666078
0,0.616563806997498,0.0299995789255117,0.35343661407699
0,0.615730612677231,0.0300924813508436,0.354176905971925
0,0.614897418356964,0.0301856754065831,0.354916906236453
0,0.614064224036697,0.0302791619972317,0.355656613966071
0,0.61323102971643,0.0303729420334741,0.356396028250096
0,0.612397835396163,0.0304670164322014,0.357135148171635
0,0.611564641075897,0.0305613861165339,0.35787397280757
0,0.61073144675563,0.0306560520158448,0.358612501228526
0,0.609898252435363,0.0307510150657845,0.359350732498853
0,0.609222836812423,0.0308281998498749,0.359948963337702
0,0.609065058115096,0.0308472735265339,0.36008766835837
0,0.608231863794829,0.0309481100062405,0.36082002619893
0,0.607398669474562,0.0310492697710347,0.361552060754403
0,0.606565475154295,0.03115075385189,0.362283770993815
0,0.605732280834028,0.0312525632868728,0.363015155879099
0,0.604899086513761,0.0313546991211713,0.363746214365067
0,0.604065892193495,0.0314571624071246,0.364476945399381
0,0.603232697873228,0.0315599542042521,0.36520734792252
