residual,phi1,phi3,phi2
0.0,0.7473753152793995,0.0234722681996443,0.22915241652095622
0.0,0.7465421209591326,0.023485918565843818,0.22997196047502355
0.0,0.7457089266388658,0.02349962401667072,0.2307914493444635
0.0,0.7448757323185988,0.023513384721164824,0.23161088296023635
0.0,0.744042537998332,0.023527200849145505,0.23243026115252252
0.0,0.7432093436780651,0.023541072571213607,0.23324958375072127
0.0,0.7423761493577982,0.02355500005875323,0.23406885058344862
0.0,0.7415429550375313,0.02356898348393375,0.23488806147853494
0.0,0.7407097607172645,0.02358302301971185,0.23570721626302368
0.0,0.7398765663969975,0.023597118839833474,0.23652631476316902
0.0,0.7390433720767307,0.023611271118836104,0.23734535680443325
0.0,0.7382101777564638,0.023625480032050807,0.23816434221148539
0.0,0.7373769834361968,0.02363974575560457,0.2389832708081986
0.0,0.73654378911593,0.023654068466422554,0.23980214241764747
0.0,0.7357105947956631,0.023668448342230485,0.24062095686210638
0.0,0.7348774004753962,0.023682885561556993,0.24143971396304684
0.0,0.7340442061551293,0.02369738030373616,0.2422584135411345
