residual,phi1,phi3,phi2
0,0.826528775704754,0.0125171469882636,0.160954077306982
0,0.825695581384487,0.0125167534968628,0.16178766511865
0,0.82486238706422,0.0125163718128273,0.162621241122952
0,0.824029192743953,0.0125160019759997,0.163454805280047
0,0.823195998423686,0.0125156440263203,0.164288357549993
0,0.82236280410342,0.012515298003828,0.165121897892752
0,0.821529609783153,0.0125149639486615,0.165955426268186
0,0.820696415462886,0.0125146419010602,0.166788942636054
0,0.819863221142619,0.0125143319013647,0.167622446956016
0,0.819030026822352,0.0125140339900183,0.16845593918763
0,0.818196832502085,0.0125137482075675,0.169289419290347
0,0.817363638181818,0.0125134745946631,0.170122887223519
0,0.816530443861551,0.012513213192061,0.170956342946388
0,0.815697249541284,0.012512964040623,0.171789786418093
0,0.814864055221017,0.012512727181318,0.172623217597664
0,0.814030860900751,0.0125125026552227,0.173456636444027
0,0.813197666580484,0.0125122905035224,0.174290042915994
0,0.812364472260217,0.0125120907675117,0.175123436972271
0,0.81153127793995,0.0125119034885959,0.175956818571454
0,0.810698083619683,0.0125117287082915,0.176790187672025
0,0.809864889299416,0.012511566468227,0.177623544232357
0,0.809031694979149,0.0125114168101439,0.178456888210707
0,0.808198500658882,0.0125112797758975,0.17929021956522
0,0.807365306338616,0.0125111554074578,0.180123538253927
0,0.806532112018349,0.0125110437469102,0.180956844234741
0,0.805698917698082,0.0125109448364565,0.181790137465462
0,0.804865723377815,0.0125108587184157,0.18262341790377
0,0.804032529057548,0.0125107854352247,0.183456685507227
0,0.803199334737281,0.0125107250294392,0.18428994023328
0,0.802366140417014,0.0125106775437348,0.185123182039251
0,0.801532946096747,0.0125106430209074,0.185956410882345
0,0.80069975177648,0.0125106215038742,0.186789626719645
0,0.799866557456213,0.0125106130356746,0.187622829508112
0,0.799033363135947,0.012510617659471,0.188456019204582
0,0.79820016881568,0.0125106354185495,0.189289195765771
0,0.797366974495413,0.012510666356321,0.190122359148266
0,0.796533780175146,0.0125107105163214,0.190955509308533
0,0.795700585854879,0.0125107679422135,0.191788646202907
0,0.794867391534612,0.0125108386777865,0.192621769787601
0,0.794034197214345,0.012510922766958,0.193454880018697
0,0.793201002894078,0.0125110202537741,0.194287976852148
0,0.792367808573812,0.0125111311824105,0.195121060243778
0,0.791534614253545,0.0125112555971731,0.195954130149282
0,0.790701419933278,0.0125113935424992,0.196787186524223
0,0.789868225613011,0.0125115450629579,0.197620229324031
0,0.789035031292744,0.0125117102032513,0.198453258504005
0,0.788201836972477,0.012511889008215,0.199286274019308
0,0.78736864265221,0.0125120815228191,0.200119275824971
0,0.786535448331943,0.0125122877921691,0.200952263875888
0,0.785702254011676,0.0125125078615063,0.201785238126817
0,0.78486905969141,0.0125127417762093,0.202618198532381
0,0.784035865371143,0.0125129895817943,0.203451145047063
0,0.783202671050876,0.0125132513239162,0.204284077625208
0,0.782369476730609,0.012513527048369,0.205116996221022
0,0.781536282410342,0.0125138168010875,0.205949900788571
0,0.780703088090075,0.0125141206281471,0.206782791281778
0,0.779869893769808,0.0125144385757654,0.207615667654426
0,0.779036699449541,0.0125147706903026,0.208448529860156
0,0.778203505129274,0.0125151170182627,0.209281377852463
0,0.777370310809008,0.0125154776062941,0.210114211584698
0,0.776537116488741,0.0125158525011903,0.210947031010069
0,0.775703922168474,0.0125162417498911,0.211779836081635
0,0.774870727848207,0.0125166453994834,0.21261262675231
0,0.77403753352794,0.0125170634972016,0.213445402974858
0,0.773204339207673,0.0125174960904292,0.214278164701898
0,0.772371144887406,0.0125179432266989,0.215110911885895
0,0.771537950567139,0.012518404953694,0.215943644479167
0,0.770704756246872,0.0125188813192491,0.216776362433879
0,0.769871561926606,0.0125193723713507,0.217609065702044
0,0.769038367606339,0.0125198781581386,0.218441754235523
0,0.768205173286072,0.0125203987279062,0.219274427986022
0,0.767371978965805,0.0125209341291018,0.220107086905093
0,0.766538784645538,0.0125214844103294,0.220939730944133
0,0.765705590325271,0.0125220496203492,0.22177236005438
0,0.764872396005004,0.0125226298080792,0.222604974186917
